ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
47636cd1-731c-47d1-8d0b-612575af0a5c,3297,Purchase,1702326608,Yes,chairs,furniture,199,Stylish Leather Armchair,"This stylish leather armchair adds contemporary flair and superior comfort to any room. Expertly crafted with rich chestnut brown leather, it features elegant tufting, curved armrests, and a sturdy hardwood frame. The perfect addition to your home decor.",17752,12/11/23
961a5529-ad78-4a28-8b3e-ea491c9a1646,4169,Purchase,1702327697,Yes,jacket,apparel,95,Cozy Firebrick Women's Insulated Jacket,"This cozy, casual firebrick red jacket keeps you exceptionally warm thanks to its high-quality thick insulation. The relaxed fit flatters while trapping heat, with handy pockets, cuffs and stand collar to seal out cold.",16357,12/11/23
9f4faccf-39f6-4ee8-9ec9-5f818c8e7452,2880,Purchase,1702328797,No,sofas,furniture,975,Bright Orange Sofa Brightens Any Room,"This stylish burnt orange upholstered sofa adds a modern, vibrant focal point to any room. Its comfortable, durable cushions and quality construction provide exceptional comfort and support for lounging or sitting upright.",13292,12/11/23
82f4c1ca-b0dc-4e5a-9336-caff8bf63c05,3799,Purchase,1702329905,No,grooming,beauty,12,Stylish Cases Keep Makeup Organized,"Discover Precious Cargo's stylish makeup cases in vibrant colors. These durable plastic containers securely store all your cosmetics, protecting your eyeshadows, lipsticks and more. Organize your beauty routine in reinforced cases designed for safe travel and home storage.",10394,12/11/23
baae9ca1-2fd5-4161-8eb3-d0c0616e34f6,1240,Purchase,1702330998,No,pet,outdoors,12,Adventure Awaits with Pet Outdoors Gear,"This innovative outdoor accessory provides comfort, entertainment, and security for pets to safely enjoy the great outdoors while strengthening the human-animal bond.",10363,12/11/23
c102c29e-ed5a-4b27-b2ec-1a4001e6757e,3956,Purchase,1702332099,No,bag,accessories,85,Sleek Black Laptop Bag for Work and Play,This minimalist black laptop bag combines durability and versatility. Its multiple compartments keep your belongings organized while the sleek design transitions effortlessly between casual and professional settings.,14740,12/11/23
b20ba076-58a7-4602-9b56-4bee46e98388,5714,Purchase,1702333206,Yes,nachos,food service,5,Cheesy Beefy Nacho Platter,"Crispy tortilla chips piled high with melted cheese, seasoned beef, beans, fresh pico de gallo, guacamole and sour cream. An irresistible Tex-Mex fiesta of flavors in every hearty nacho bite.",14726,12/11/23
aa5be513-89e8-4518-aba0-a40c8544adbc,3085,Purchase,1702334296,Yes,kitchen,housewares,75,Sleek Fast Boiling Electric Kettle,"Sleek and modern electric kettle boils water rapidly for tea, coffee, meals. Durable stainless steel body stays cool, safe auto-shutoff. Convenient cordless pouring, this essential kitchen appliance makes hot drinks easily anywhere.",11086,12/11/23
b46e1a7f-6df6-42ab-a464-101078f00e11,2878,Purchase,1702335407,No,sandals,footwear,10,Breezy Men's Slip-On Sandals,"Make a fashion statement this summer with our breezy men's slip-on sandals, featuring a stylish open design for airy comfort during hot weather adventures.",17053,12/11/23
371e0335-6290-446e-90b7-502efd718b4f,544,Purchase,1702336498,No,jacket,apparel,121,Stylish Winter Jacket for Women,"The Trendy Winter Jacket keeps you warm and dry during winter adventures. Its water-resistant shell and insulating fleece lining protect you from the cold, while the stylish design and handy pockets add fashion and function. The perfect coat for women exploring the outdoors in comfort and style.",10008,12/11/23
2107d009-23ab-4832-aa4c-7f3c1984a899,3439,Purchase,1702337597,Yes,centerpiece,floral,98,Vibrant Floral Centerpiece Burst,"Our expertly arranged, sustainably grown floral centerpiece fills any occasion with vibrant color and fragrance. This gorgeous bouquet of seasonal blooms cultivated using organic practices makes a perfect gift.",11093,12/11/23
cecc2045-5c45-4c72-97df-2378071abf73,1356,Purchase,1702338704,Yes,kitchen,housewares,72,Sleek Gray Stoneware Dinner Plates,"Presenting the versatile Gray Stoneware Dinner Plates. With a subtle gray tone and durable stoneware design, these classic plates complement any kitchen aesthetic. The perfect plates for daily meals or special gatherings. Sophisticated style meets exceptional quality.",13219,12/11/23
89661620-49e0-49f7-9da3-a840e0e17c3b,3738,Purchase,1702339796,No,keyboard,electronics,22,Sleek Compact Keyboard for Efficient Typing,"This sleek, compact wired keyboard offers efficient typing and full QWERTY layout in a space-saving design that connects easily to any computer.",10250,12/12/23
62cffe33-18c5-4fe6-852c-988271dff3e1,2283,Purchase,1702340893,No,glasses,accessories,138,Stylish Black Glasses for Fashion-Forward Women,"Express your stylish flair with these sleek, lightweight black glasses featuring angular lenses in durable frames. Their bold yet sophisticated look complements any outfit for the fashion-forward woman.",10920,12/12/23
c4122bb5-b190-4932-b686-9b35f50bb06d,4698,Purchase,1702341996,No,bowls,housewares,32,Stylish Aluminum Serving Bowl,"Presenting the Sophisticated Aluminum Serving Bowl - crafted from durable aluminum with a sleek design, this elegant bowl elevates any occasion. Serve salads, sides, and snacks in style with its polished look and subtle light reflections. A sophisticated houseware essential for only $31.99.",16561,12/12/23
2a68a810-b819-4d5c-9c13-c43be2eba3c4,3742,Purchase,1702343090,Yes,decorative,homedecor,16,Rustic Handwoven Basket,"This natural rattan basket adds a rustic touch to any room. Expertly handwoven with an open weave design, it's a versatile accent piece that provides stylish storage for magazines, remotes, fruits and more.",15154,12/12/23
11787eea-3b60-4ac6-89d5-8bce503b2ad0,5124,Purchase,1702344197,No,bowls,housewares,65,Vibrant Blue Floral Bowl,Add style to any table with this lovely blue floral ceramic bowl. The durable construction and intricate floral detailing make this medium-sized bowl perfect for serving all your favorite foods in elegant style.,15235,12/12/23
95d8bb83-f344-47f8-b89b-c7ab3f591385,3442,Purchase,1702345304,No,kitchen,housewares,52,Slicing Made Simple,Presenting the essential Serrated Bread Knife for effortless slicing. Its scalloped blade gently glides through crusty loaves without tearing. An ergonomic handle provides control for uniform slices. This high-quality knife is a must for any home baker.,13531,12/12/23
460aedd2-85f9-49f7-8b07-343ef41b931a,1687,Purchase,1702346402,No,bowls,housewares,51,Elegant Ceramic Serving Bowl,"Presenting the Opulent Ceramic Serving Bowl, an elegantly crafted ceramic bowl with intricate patterns and smooth glazed finish. The perfect decorative and functional accent that adds sophistication to any space.",12663,12/12/23
1189fb9f-1d8c-4293-9667-ea0a03b00440,1270,Purchase,1702347503,Yes,formal,footwear,10,Stylish Black Leather Lace-Ups,Expertly crafted black leather lace-up dress shoes offering timeless style and sophistication. The sleek formal design and durable leather construction make these versatile shoes perfect for both work and formal events.,10166,12/12/23
31e38e25-f6be-43de-a7d1-facbc1f1529b,4902,Purchase,1702348595,No,glasses,accessories,145,Stylish Dapper Glasses for Men,"Expertly crafted with sleek durable frames, these stylish dapper glasses for men add sophisticated polish to any outfit. The lightweight durable design provides precision comfort and timeless class.",16012,12/12/23
3bf93647-1742-4355-9d23-a7a3068012c7,3054,Purchase,1702349704,No,tables,furniture,336,Sturdy White Worktable for Projects,"White laminate worktable provides a spacious, durable surface for handling large projects. Its minimalist design seamlessly fits any workspace.",13297,12/12/23
6b229d13-22a7-44d3-a13c-fd98dda49217,20,Purchase,1702350791,Yes,grooming,beauty,99,Luxury Vegan Brushes for Flawless Makeup,This 15 piece vegan makeup brush set in a leather case offers a comprehensive collection of brushes for flawless makeup application. The soft synthetic bristles evenly pick up and distribute product. Convenient for travel and storage.,10708,12/12/23
b101a661-1448-4331-b2a3-42ea72442d13,806,Purchase,1702351900,No,clock,homedecor,148,Sleek Contemporary Alarm Clock,"A contemporary and reliable alarm clock with a sleek design that complements any bedroom. Features a large, easy-to-read display, adjustable alarm settings, customizable snooze, and built to last with quality materials for accurate timekeeping.",10552,12/12/23
1fe3c843-a6b6-432c-8565-456e964543ac,3923,Purchase,1702353006,No,dressers,furniture,185,Sleek White Minimalist Dresser,"This minimalist white dresser adds subtle elegance and ample storage to any bedroom. Its clean lines and smooth finish provide a light, airy feel while the numerous drawers neatly organize your belongings.",12240,12/12/23
4994caee-f0b7-4ce8-a4df-d542ce1d9bda,3608,Purchase,1702354099,No,bathing,beauty,74,Indulgent Floral Soap for Pampering,"Experience the luxurious lather and floral scent of our handcrafted Rich Soap. Its moisturizing formula with botanical extracts leaves skin soft, smooth and lightly fragranced. Treat yourself to this indulgent beauty soap for daily cleansing and pampering.",14710,12/12/23
d36b15bb-0c67-4554-ad23-ceeda595f1a0,210,Purchase,1702355204,No,bakery,groceries,7,Freshly Baked Bread,"Freshly baked Bread with a crispy golden crust and soft airy interior. Perfect for sandwiches, snacks or just enjoying a slice. Versatile bakery essential, made fresh daily using traditional techniques. Part of our quality groceries collection.",11013,12/12/23
451987da-76c7-406e-a922-0b39ca12d745,2635,Purchase,1702356301,Yes,kitchen,housewares,51,Floral Teapot Brews Elegant Tea,This floral porcelain teapot brews tea with elegance. Its curved spout and sturdy handle enable drip-free pouring while the heat-retaining porcelain body keeps tea hot for the perfect cup. An essential and timeless kitchen piece for your daily tea ritual.,15002,12/12/23
8db2db4e-ee27-47d9-aa2a-0fb5e865b2fa,204,Purchase,1702357401,No,tables,furniture,315,Sleek White Office Worktable,The White Worktable's minimalist design and bright white finish provide an elegant and functional workspace for any office. Sturdy metal legs offer durability for daily use.,12956,12/12/23
5fd9f9b7-e6e4-468d-93b8-fa984f66cde3,1372,Purchase,1702358503,Yes,cooking,books,16,Taste of Turkey Cookbook,"Discover the rich flavors of Turkish cuisine with this cookbook's easy, step-by-step recipes for classics like kebabs, baklava, dolmas, and more. An immersive guide to Turkey's vibrant regional dishes and ingredients.",11121,12/12/23
7d12f793-892d-46f8-bd2d-8f951db0a9d1,236,Purchase,1702359595,No,kitchen,housewares,66,Stylish Crystal Wine Glass,"Presenting the elegant Elegant Crystal Wine Glass. This sleek, curved crystal glass elevates wine drinking with its delicate stem and generous bowl. Crafted for sophistication and appreciation of wine's complex flavors. A refined addition to any barware collection.",10652,12/12/23
1e96e374-be23-4c97-b87e-b5c45cb8999f,1526,Purchase,1702360699,No,kitchen,housewares,53,Sleek Stainless Steel Pots and Pans,"The Pots and Pans Set delivers professional-grade stainless steel cookware to handle all your culinary endeavors. Durable, even-heating construction with ergonomic handles makes cooking comfortable and convenient. This comprehensive set is a must-have for any kitchen.",13073,12/12/23
191c57f9-3595-450c-9c14-d67a1771549a,5114,Purchase,1702361796,Yes,consumable,housewares,31,Scrubby Soaker Cleans with Ease,"The Sponge is an essential, durable cleaning tool that effortlessly scrubs, soaks up messes, and tackles any cleaning task. Its absorbent and textured material lifts grime without scratching, making this versatile houseware item a must-have for easy and thorough cleaning.",14690,12/12/23
815ed0a6-9bce-4ca1-a8ba-fa37de0deb1b,4577,Purchase,1702362902,Yes,kitchen,housewares,53,Essential Kitchen Tools for Easy Cooking,"Presenting the Essential Kitchen Utensils Set, a must-have selection of durable, thoughtfully designed tools for chopping, mixing, stirring, and serving. Equip your kitchen with these high-quality essentials to make cooking easier and more enjoyable.",17357,12/12/23
079f8824-e91b-40ea-b159-5f7d0a9d9124,4626,Purchase,1702364007,No,christmas,seasonal,107,Christmas Magic Figurine Set,"Bring Christmas magic home with our handcrafted figurine set. Meticulously sculpted and painted, these collectible decorations capture the holiday spirit in vibrant color and fine detail. A beloved tradition for over 50 years.",15218,12/12/23
153b2374-36e3-466c-b08c-1078b839cd9b,4599,Purchase,1702365095,No,chairs,furniture,160,Rustic Leather Office Chair,"With plush padding and adjustable features, this stylish saddle brown office chair provides exceptional comfort and customizable ergonomic support for extended work sessions.",18816,12/12/23
b839f128-77ba-4390-bfce-63098d8fa139,1489,Purchase,1702366196,Yes,bakery,groceries,14,Decadent Chocolate Cake with Rich Frosting,"Indulge in decadent chocolate cake layered with rich fudgy frosting. This moist, cocoa-infused confection is the ultimate chocolate lover's delight.",13217,12/12/23
c37247f2-49c2-46d5-8048-59791c736426,2744,Purchase,1702367296,No,easter,seasonal,43,Festive Easter Candy Assortment,"Treat yourself to a festive assortment of Easter candy including chocolate eggs, jelly beans, and marshmallow shapes. This whimsical and nostalgic seasonal candy captures the spirit of Spring.",12832,12/12/23
18e38de5-432d-4825-b042-a6606480dd30,3998,Purchase,1702368399,Yes,keys,instruments,337,Weighted Keys Create Authentic Piano Feel,This full-sized 88-key keyboard has weighted keys for an authentic piano feel. The hundreds of instrument voices and comprehensive features make it ideal for honing your musical talents.,14522,12/12/23
4bfeb922-d23e-4288-92c6-c4d27bba5ed2,661,Purchase,1702369505,Yes,fishing,outdoors,86,Irresistible Lifelike Fishing Lure,Expertly engineered fishing lure with lifelike action irresistible to fish. Durable corrosion-resistant construction for versatility across fresh and saltwater. Premium finishes trigger strikes for consistent catches.,14355,12/12/23
b20ba076-58a7-4602-9b56-4bee46e98388,5721,Purchase,1702370599,Yes,nachos,food service,5,Cheesy Beefy Nacho Platter,"Crispy tortilla chips piled high with melted cheese, seasoned beef, beans, fresh pico de gallo, guacamole and sour cream. An irresistible Tex-Mex fiesta of flavors in every hearty nacho bite.",17122,12/12/23
ae9a56ef-5dca-4ee9-b671-aaac2521613e,2137,Purchase,1702371703,Yes,knife,tools,15,Durable Stainless Steel Slicing Knife,"This versatile, sturdy stainless steel knife features a sharp blade perfect for precision cutting and slicing. With an ergonomic grip handle for comfort, this essential tool enables tackling tough jobs with rust-resistant durability.",12587,12/12/23
aff05423-76e8-4339-a478-fc17d51ed985,5457,Purchase,1702372798,Yes,fountain-carbonated,cold dispensed,2,Refreshing Fizzy Thirst Quencher,"Quench your thirst with this refreshing 16oz fountain soda. Crisp, bubbly, and perfectly carbonated, this classic drink is the ideal way to satisfy your craving for an ice-cold fizzy beverage. Made with quality ingredients and dispensed fresh, it's a delicious sweet treat with just the right amount of flavor and fizz.",18104,12/12/23
6d0ba711-5810-4439-875d-3db9ead666b8,2288,Purchase,1702373902,Yes,plant,floral,94,Vibrant Drought-Proof Indoor Plant,"Bring natural beauty to your home with this lush, low-maintenance indoor plant. Its sustainably grown, drought-resistant foliage stays vibrant without frequent watering. An organic, eco-friendly accent piece for any indoor space.",14133,12/12/23
d48bcdc5-decf-4d4f-8878-ddd7e8fe2c35,442,Purchase,1702374999,No,percussion,instruments,486,"Acoustic Drum Kit, Warm Sound, Responsive Play","This versatile acoustic drum kit delivers a balanced, warm sound perfect for percussionists of all levels. Expertly crafted with quality materials for dynamic range and responsive playability.",10359,12/12/23
0ed16f07-4f93-4b8a-9c77-17d0dbac9e47,1347,Purchase,1702376094,Yes,decorative,homedecor,39,Sleek Glass Vase for Stylish Decor,"This minimalist glass vase adds simple elegance to any space. Expertly handcrafted from quality glass, its graceful shape and translucent walls create a warm, sophisticated glow for displaying flowers or standalone decor.",11726,12/12/23
481b9e0a-cc70-4daa-b663-a5b8abf69a42,4758,Purchase,1702377205,No,bowls,housewares,18,Elegant Curved Ceramic Serving Bowl,"Presenting the Luxurious Curved Ceramic Bowl. With its elegant design and durable ceramic construction, this versatile bowl effortlessly serves soups, salads, and more. The perfect elegant yet functional accent for any table.",12940,12/12/23
6077dc55-683e-4261-9397-df2c615811a8,2353,Purchase,1702378296,Yes,scarf,apparel,94,Vibrant First-Class Luxury Scarf,"The First-Class Scarf adds luxurious flair to any outfit with its eye-catching vibrant colors and soft, lightweight fabric that feels wonderful against skin. Wear it wrapped, draped, or knotted for sophisticated style and comfort.",13547,12/12/23
8b93bc57-62ca-4c6f-a83a-c527da84f224,3255,Purchase,1702379399,Yes,backpack,accessories,133,Rustic Explorer Backpack,The perfect travel companion - this stylish burlywood backpack keeps your belongings organized with multiple compartments and padded straps for comfortable carrying. A must-have accessory for the savvy traveler.,14187,12/12/23
180cec7c-7dd5-4ad5-a609-42d39a33479e,2276,Purchase,1702380501,Yes,sofas,furniture,635,Stylish Green Sofa for Luxury Comfort,This luxurious dark sea green sofa will add dramatic flair and indulgent comfort to any room. Expertly crafted with quality materials for lasting durability.,14135,12/12/23
ca3f03ff-72a5-4a6a-9cd9-a513fcde604e,4181,Purchase,1702381603,No,glasses,accessories,119,Stylish Supercool Glasses for Men,"Style and vision meet with these Supercool Glasses. Their slick, modern design makes a bold fashion statement while providing crystal clear optics through durable, lightweight frames and lenses. See and be seen in these superior unisex eyewear.",15563,12/12/23
12f93a36-e282-4445-92ae-356eb6a560fd,68,Purchase,1702382701,No,arrangement,floral,99,Gorgeous Hand-Arranged Rose Bouquet,"A sustainably grown bouquet of soft, fragrant roses in red, pink, white, and yellow hues artfully arranged in a vase. An exquisite floral gift to brighten any occasion.",14413,12/12/23
c76859f9-effa-428c-84e1-b8d4f837a79c,4858,Purchase,1702383797,Yes,fruits,groceries,3,Fresh Ripe Bananas - Nature's Perfect Snack,"Fresh, ripe bananas - nature's perfect snack full of potassium and vitamin C. Enjoy these sweet, creamy fruits from tropical climates anytime for a nutritious boost. Their bright yellow peel and soft, edible flesh make delicious additions to smoothies, baked goods, cereals and more!",16862,12/12/23
63074efc-388e-4505-b984-5b25a4441299,2533,Purchase,1702384901,Yes,bathing,beauty,23,Invigorating Citrus Aromatherapy Bar,"Sublime Soap is a handcrafted, aromatic beauty bar that cleanses, nourishes, and pampers your skin with premium natural ingredients. Its refreshing citrus, herbal, and floral fragrance indulgently envelops you while gently leaving skin soft, smooth, and subtly scented.",13381,12/12/23
1a99be94-e682-4034-a012-7b0536c0eaca,1137,Purchase,1702385996,No,wreath,floral,122,Fragrant Evergreen Christmas Wreath,"A handcrafted, sustainably-grown Christmas wreath with fragrant evergreen boughs, pinecones and red berries. This festive and traditional decoration infuses your home with the magical scents of the holiday season.",12863,12/12/23
85b1b737-4c1f-4039-8d22-d7ea7483172f,2192,Purchase,1702387100,No,arrangement,floral,54,Bright White Lilies Bouquet,This fresh lilies floral arrangement in a clear glass vase delivers elegant white blooms with a sweet scent for celebrating special occasions.,11026,12/12/23
f2fdac3f-e508-4f6b-9954-fe85374f747a,3195,Purchase,1702388206,No,cushion,homedecor,20,Plush Tan Rectangle Cushion,"Elevate your home decor with this plush, earth-toned rectangular cushion. Its versatile tan fabric provides a warm, modern touch to sofas, chairs, and benches alike.",13880,12/12/23
f7f8c5df-8b1c-40f1-9d02-596d025ad4b1,267,Purchase,1702389305,No,christmas,seasonal,142,Christmas Figurines - Festive and Finely Crafted,"Celebrate the magic of Christmas with this finely crafted set of holiday figurines. Santa, reindeer, elves, and more decked out in festive flair. Intricately detailed pieces to beautifully decorate your home this season.",14009,12/12/23
a0fed439-c8dd-46c0-8879-794d8fe8b632,4276,Purchase,1702390393,No,dressers,furniture,168,Rustic Gray Wooden Chest of Drawers,"This expertly crafted dark gray wood dresser provides abundant storage with smooth-gliding drawers, durable construction, and timeless style to organize your bedroom in refined elegance.",17458,12/12/23
646848a8-86ef-4aff-9468-1d0944bfe072,4322,Purchase,1702391502,Yes,decorative,homedecor,33,Rustic Wiker Storage Basket,"The Wiker Storage Basket brings natural style to any room with its handcrafted wiker design. Expertly woven into a versatile rectangular shape, this honey-toned basket makes organizing stylish and simple.",15337,12/12/23
e1580149-87c5-4ff4-bb03-482465b67b16,2549,Purchase,1702392602,Yes,bakery,groceries,11,Chewy Chocolate Chip Delight,"Our signature chocolate chip cookie is freshly baked daily with premium ingredients for a delicious, mouthwatering treat perfect for enjoying anytime.",11786,12/12/23
62af4e62-c516-43cb-8afd-9241810c54f9,4442,Purchase,1702393696,No,fruits,groceries,6,Juicy Ruby Pomegranates,"Juicy ruby-red Pomegranate Fruit, packed with sweet-tart antioxidant-rich arils. This nutritious and delicious grocery staple bursting with flavor promotes heart and overall health.",15763,12/12/23
575c0ac0-5494-4c64-a886-a9c0cf8b779a,5668,Purchase,1702394795,Yes,other cuisine,food service,4,Lentil Potato Carrot Dish,"Hearty lentil dish with protein-rich legumes, potatoes, carrots and savory spices. Satisfying vegetarian meal, nutritious and delicious.",14843,12/12/23
62af4e62-c516-43cb-8afd-9241810c54f9,599,Purchase,1702395898,No,fruits,groceries,6,Juicy Ruby Pomegranates,"Juicy ruby-red Pomegranate Fruit, packed with sweet-tart antioxidant-rich arils. This nutritious and delicious grocery staple bursting with flavor promotes heart and overall health.",13756,12/12/23
654926f7-2240-429e-9222-f705d62a8841,1492,Purchase,1702397006,Yes,fruits,groceries,4,Sweet & Tangy Apricots,"Apricots - Bursting with sweet, tangy flavor, these vibrant orange stone fruits are nutritious, versatile additions to fruit salads, baked goods, smoothies, cheeses, and more. Their juicy texture and crowd-pleasing taste make apricots a popular grocery choice.",13220,12/12/23
4ac6fe0c-cc84-4c7b-99e3-45c95de4e68f,1059,Purchase,1702398101,Yes,kitchen,housewares,68,Stylish Stainless Kitchen Utensils,This durable stainless steel kitchen utensil set contains all the essential tools needed to cook delicious meals. The stylish modern design and easy-grip handles provide exceptional performance. A must-have addition for any home cook.,10062,12/12/23
8f2daabd-cfb4-48a5-879a-ce4a2a9d922e,256,Purchase,1702399204,Yes,boot,footwear,249,Sleek Brown Leather Boot Classics,"Classic and timeless, these sleek brown leather boots expertly crafted for comfort and durability make a sophisticated addition to any wardrobe.",10063,12/12/23
277b9636-f9d4-46f7-9910-6a794f478740,3766,Purchase,1702400309,Yes,wrench,tools,21,Sturdy Multi-Task Wrench,"This heavy-duty, adjustable wrench grips tightly for maximum turning power. The precise machining and rugged forged steel construction provide strength to loosen the toughest bolts. An essential tool for any mechanic or DIYer.",12300,12/12/23
6bbc1e81-6bab-4184-8093-fd71ce1d33c7,3741,Purchase,1702401396,No,shirt,apparel,133,Slimming Sapphire Shirt Flatters Femininely,"The Deep Blue Women's Shirt is a slim fitting, breathable button-down that flatters with its rich blue hue. Sophisticated yet versatile, it transitions effortlessly from workday professional to weekend casual.",15412,12/12/23
53b930e1-a245-4a24-8d5b-5343f6892b37,4806,Purchase,1702402494,No,decorative,homedecor,57,Modern Minimalist Photo Frame,Display your favorite memories in chic style with this minimalist photo frame. Its clean lines and neutral tone complement any decor while the high-quality construction ensures long-lasting durability.,17776,12/12/23
50cc06f2-6218-42ab-8633-879ad8181607,2464,Purchase,1702403602,No,shirt,apparel,106,Soft Khaki Button-Down for Men,"This classic khaki shirt offers a relaxed yet sophisticated look. Crafted from soft, wrinkle-resistant fabric with long sleeves and button cuffs, it provides versatile styling for any occasion.",11141,12/12/23
40807c84-b343-43c0-8518-634870079907,1840,Purchase,1702404701,No,plant,floral,82,Lush Sculptural Plant Oasis,"Bring natural beauty into your home or office with this lush, organic indoor plant. Its sculptural leaves and delicate blooms create a refreshing oasis that thrives with minimal care. An eco-friendly accent that makes a stylish statement.",14168,12/12/23
e2a38514-a5f9-41d5-9545-8ccbdacdc128,4394,Purchase,1702405803,Yes,plier,tools,8,Grippy Pro Plier,"This versatile, precision-machined plier grips firmly and cuts wire cleanly. With hardened steel construction, ergonomic handles, and smooth action, this high-quality tool is a must-have addition to any professional or DIY toolbox.",16909,12/12/23
f61c2efc-1656-4a12-be3d-6be233ff8847,425,Purchase,1702406902,No,percussion,instruments,186,Resonant Mahogany Drum Kit,"Expertly crafted mahogany drum kit delivering warm, resonant tone perfect for percussionists seeking organic, nuanced sound. Chrome hardware provides brightness and sustain while quality Remo skins offer optimal response across dynamics.",11704,12/12/23
50cc06f2-6218-42ab-8633-879ad8181607,1992,Purchase,1702408002,No,shirt,apparel,106,Soft Khaki Button-Down for Men,"This classic khaki shirt offers a relaxed yet sophisticated look. Crafted from soft, wrinkle-resistant fabric with long sleeves and button cuffs, it provides versatile styling for any occasion.",12678,12/12/23
74bfdb16-4ddd-41c0-b945-9df6632163d6,3370,Purchase,1702409095,No,tables,furniture,176,Rustic Wheat Dining Table,"The spacious Wheat Hue Dining Table seats the whole family comfortably. Its warm, inviting wheat finish and durable construction make this quality wood table the perfect gathering place for meals, homework, or game nights.",14509,12/12/23
b20ba076-58a7-4602-9b56-4bee46e98388,5376,Purchase,1702410196,No,nachos,food service,5,Cheesy Beefy Nacho Platter,"Crispy tortilla chips piled high with melted cheese, seasoned beef, beans, fresh pico de gallo, guacamole and sour cream. An irresistible Tex-Mex fiesta of flavors in every hearty nacho bite.",17416,12/12/23
5c010bac-31a6-4ff3-9557-2f5e20b509cc,4473,Purchase,1702411301,No,backpack,accessories,83,Rugged Leather Backpack,"Expertly crafted from fine leather, this versatile backpack offers sophisticated style and organized storage for daily essentials. Durable, convenient, and comfortable, it's the perfect accessory for the stylish, modern adventurer.",12840,12/12/23
161ff272-2e10-46ff-895a-83c52e3ce8ed,1977,Purchase,1702412399,No,glasses,accessories,151,Funky Colorful Glasses for Bold Flair,"Show your unique style with these vibrant and fashionable women's glasses! The thick, chunky frames in fun colors like red, blue, and pink add bold flair to any outfit. Made just for women, the oversized square shape makes a playful statement while providing clear UV protected vision. Lightweight for comfort, these glasses showcase your flair.",13686,12/12/23
f1c73a48-b83e-45b7-b812-8b0b7f372208,1213,Purchase,1702413502,Yes,boot,footwear,238,Sleek Gray Leather Block Heel Boots,"Make a timeless style statement in these versatile gray leather block heel boots. Expertly crafted with quality materials, this stylish pair offers sleek femininity, subtle lift, and all-day comfort.",14473,12/12/23
1a2e30db-2b7a-4489-a865-ba704b42d341,3812,Purchase,1702414600,No,decorative,homedecor,60,Charming Handcrafted Easter Basket Decor,"This handcrafted seagrass Easter basket brims with faux grass, eggs, bunnies and chicks for a charming and reusable springtime decor piece that delights all ages.",14552,12/12/23
10a4840b-ecaa-477d-bdba-332d4f2c6f36,2073,Purchase,1702415692,No,sandals,footwear,10,Ultracool Leather Sandals for Summer,"Expertly crafted for exceptional comfort, these stylish leather sandals keep feet cool while providing cushioned support. The ultracool design and lightweight feel make them perfect for all-day summer wear.",14490,12/12/23
3b145528-d5fc-4c2a-b2a5-e119128caa5f,1347,Purchase,1702416803,No,headphones,electronics,57,"Block Outside Noise, Hear Pure Sound","Immerse yourself in pristine audio with these comfortable, noise-isolating headphones. Powerful 40mm drivers deliver crystal clear sound across the full frequency range for an immersive listening experience anytime, anywhere.",11726,12/12/23
cfe46492-c19b-4a3c-a022-540c49cc63bb,2293,Purchase,1702417897,No,grooming,beauty,29,Volumizing Blue Mascara for Dramatic Eyes,"Accentuate your eyes with the Lovely Blue Mascara. Its rich, deep blue hue dramatically intensifies your gaze for lush, full lashes. This smooth, buildable formula creates stunning vibrant eyes.",13029,12/12/23
e61f8a6c-2bb6-4ccc-bb2c-c0a9ea17f750,1170,Purchase,1702419009,Yes,bouquet,floral,107,Blissful Pink Wedding Bouquet,"Presenting our Blush Pink Wedding Bouquet, a dreamy assortment of romantic blooms in soft pink and ivory hues. This exquisite floral arrangement is artfully crafted by our experts using premium seasonal flowers. An elegant accent for your special day.",10514,12/12/23
1cd4ec2e-4786-47f7-92f4-6d44db0cff2c,2754,Purchase,1702420096,Yes,headphones,electronics,124,Crisp Audio Headphones,"Immerse yourself in pristine audio with these comfortable, high-end headphones. Their precision components produce stunningly clear and true-to-life sound across the entire frequency range for an unparalleled listening experience.",10228,12/12/23
40807c84-b343-43c0-8518-634870079907,3218,Purchase,1702421206,No,plant,floral,82,Lush Sculptural Plant Oasis,"Bring natural beauty into your home or office with this lush, organic indoor plant. Its sculptural leaves and delicate blooms create a refreshing oasis that thrives with minimal care. An eco-friendly accent that makes a stylish statement.",12589,12/12/23
a6f43f84-a89a-446f-8adc-8b1a23a30a81,5857,Purchase,1702422302,No,sandwiches/wraps,food service,4,Stuffed Grape Leaves - Exotic Mediterranean Bites,"Try our stuffed vine leaves for an exotic Mediterranean appetizer! Tender grape leaves stuffed with a savory rice filling offer a healthy, meatless option with an unexpected crunch and complex flavors.",15275,12/12/23
56d219a5-8175-49f1-ba5f-a820d1804fff,4824,Purchase,1702423406,Yes,formal,footwear,10,Stylish Brown Leather Oxfords,Expertly crafted brown leather oxfords offering sophistication and comfort. The polished classic style dresses up any outfit for both professional and formal occasions.,16018,12/12/23
