ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
6d3670f8-821f-46c4-9393-56af4964d988,8,View,1705167082,Yes,pet,outdoors,32,Pet's Outdoor Fun Accessory,"This versatile pet accessory designed for outdoor adventures keeps your furry friend comfortable, entertained, and safe while exploring the great outdoors together. Crafted with care using durable materials to withstand the elements.",11708,1/13/24
50b8092d-7f72-4fca-924f-1a953570cece,8,View,1705226071,No,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/14/24
50b8092d-7f72-4fca-924f-1a953570cece,8,View,1705226072,No,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/14/24
50b8092d-7f72-4fca-924f-1a953570cece,8,View,1705403277,Yes,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/16/24
50b8092d-7f72-4fca-924f-1a953570cece,8,View,1705403291,Yes,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/16/24
a835dad2-1935-40a4-a32d-da112fafc3a3,8,View,1705478105,No,fishing,outdoors,74,Easy Cast Fishing Reel,"The innovative Foolproof Fishing Reel simplifies casting and retrieving with its user-friendly design. Hassle-free and reliable for anglers of all skill levels, this durable reel aims to take the frustration out of fishing.",11708,1/17/24
a835dad2-1935-40a4-a32d-da112fafc3a3,8,View,1705478117,No,fishing,outdoors,74,Easy Cast Fishing Reel,"The innovative Foolproof Fishing Reel simplifies casting and retrieving with its user-friendly design. Hassle-free and reliable for anglers of all skill levels, this durable reel aims to take the frustration out of fishing.",11708,1/17/24
4ac7a300-a3b9-4baa-98aa-e65ed6c08be9,8,View,1705604228,No,formal,footwear,10,Stylish Black Lace-Up Leather Heels,"Exude poise and sophistication in these timeless black leather heels featuring a glossy finish, lace-up front, and modest heel for all-day comfort. The perfect polish for work and formal events.",11708,1/18/24
4ac7a300-a3b9-4baa-98aa-e65ed6c08be9,8,View,1705604239,No,formal,footwear,10,Stylish Black Lace-Up Leather Heels,"Exude poise and sophistication in these timeless black leather heels featuring a glossy finish, lace-up front, and modest heel for all-day comfort. The perfect polish for work and formal events.",11708,1/18/24
4ac7a300-a3b9-4baa-98aa-e65ed6c08be9,8,View,1705604247,No,formal,footwear,10,Stylish Black Lace-Up Leather Heels,"Exude poise and sophistication in these timeless black leather heels featuring a glossy finish, lace-up front, and modest heel for all-day comfort. The perfect polish for work and formal events.",11708,1/18/24
50b8092d-7f72-4fca-924f-1a953570cece,8,View,1705655126,No,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/19/24
50b8092d-7f72-4fca-924f-1a953570cece,8,View,1705655127,No,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/19/24
c621da57-cc0f-4004-a975-6b08f28d0d60,8,View,1705797500,No,kayaking,outdoors,26,Sleek Kayak Paddle for Smooth Sailing,"Make kayaking effortless with our lightweight, durable paddle featuring a streamlined blade to slice through water and a comfy grip so you can go the distance in vibrant style.",11708,1/21/24
c621da57-cc0f-4004-a975-6b08f28d0d60,8,View,1705797511,No,kayaking,outdoors,26,Sleek Kayak Paddle for Smooth Sailing,"Make kayaking effortless with our lightweight, durable paddle featuring a streamlined blade to slice through water and a comfy grip so you can go the distance in vibrant style.",11708,1/21/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1705879175,Yes,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/21/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1705879187,Yes,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/21/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1705929370,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/22/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1705929388,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/22/24
4941c536-ec23-481f-ae99-ec432d1ef35b,8,View,1705983777,No,fishing,outdoors,99,Savage Strikes with Durable Fishing Lure,"The Reliable Fishing Lure mimics wounded baitfish with its vivid colors and enticing wobble motion, triggering savage strikes from bass, trout, and more. This versatile lure brings together irresistible action and unmatched durability for successful fishing.",11708,1/23/24
4941c536-ec23-481f-ae99-ec432d1ef35b,8,View,1705983790,No,fishing,outdoors,99,Savage Strikes with Durable Fishing Lure,"The Reliable Fishing Lure mimics wounded baitfish with its vivid colors and enticing wobble motion, triggering savage strikes from bass, trout, and more. This versatile lure brings together irresistible action and unmatched durability for successful fishing.",11708,1/23/24
4941c536-ec23-481f-ae99-ec432d1ef35b,8,View,1705983799,No,fishing,outdoors,99,Savage Strikes with Durable Fishing Lure,"The Reliable Fishing Lure mimics wounded baitfish with its vivid colors and enticing wobble motion, triggering savage strikes from bass, trout, and more. This versatile lure brings together irresistible action and unmatched durability for successful fishing.",11708,1/23/24
bc24f94d-c4c3-4378-bf8b-0455ef1aa72b,8,View,1706207052,No,cable,electronics,6,Durable Braided USB Cable,This durable braided USB-C to USB-A cable seamlessly connects all your devices for hassle-free charging and data transfer. The 6-foot length provides flexibility while the nylon exterior prevents tangles. The robust inner copper wiring ensures reliable performance. This practical accessory handles any task - the perfect gadget solution.,11708,1/25/24
bc24f94d-c4c3-4378-bf8b-0455ef1aa72b,8,View,1706207072,No,cable,electronics,6,Durable Braided USB Cable,This durable braided USB-C to USB-A cable seamlessly connects all your devices for hassle-free charging and data transfer. The 6-foot length provides flexibility while the nylon exterior prevents tangles. The robust inner copper wiring ensures reliable performance. This practical accessory handles any task - the perfect gadget solution.,11708,1/25/24
bc24f94d-c4c3-4378-bf8b-0455ef1aa72b,8,View,1706207077,No,cable,electronics,6,Durable Braided USB Cable,This durable braided USB-C to USB-A cable seamlessly connects all your devices for hassle-free charging and data transfer. The 6-foot length provides flexibility while the nylon exterior prevents tangles. The robust inner copper wiring ensures reliable performance. This practical accessory handles any task - the perfect gadget solution.,11708,1/25/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1706392630,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/27/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1706392640,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/27/24
d2b346a1-b4a6-418a-a568-0b94f09b5f26,8,View,1706596237,Yes,sneaker,footwear,235,Trendy Blue Sneakers for City Nights,Trendy midnight blue canvas sneakers with durable rubber soles offer urban exploration style. Travel in comfort and sleek style with these quality sneakers made for city adventures and atmospheric nights filled with possibility.,11708,1/30/24
d2b346a1-b4a6-418a-a568-0b94f09b5f26,8,View,1706596244,Yes,sneaker,footwear,235,Trendy Blue Sneakers for City Nights,Trendy midnight blue canvas sneakers with durable rubber soles offer urban exploration style. Travel in comfort and sleek style with these quality sneakers made for city adventures and atmospheric nights filled with possibility.,11708,1/30/24
d2b346a1-b4a6-418a-a568-0b94f09b5f26,8,View,1706596264,Yes,sneaker,footwear,235,Trendy Blue Sneakers for City Nights,Trendy midnight blue canvas sneakers with durable rubber soles offer urban exploration style. Travel in comfort and sleek style with these quality sneakers made for city adventures and atmospheric nights filled with possibility.,11708,1/30/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1706788063,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,2/1/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1706788072,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,2/1/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1706878175,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,2/2/24
523e5820-3024-4915-8d92-e191f68dee7f,8,View,1706878189,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,2/2/24
bc24f94d-c4c3-4378-bf8b-0455ef1aa72b,8,View,1707154991,No,cable,electronics,6,Durable Braided USB Cable,This durable braided USB-C to USB-A cable seamlessly connects all your devices for hassle-free charging and data transfer. The 6-foot length provides flexibility while the nylon exterior prevents tangles. The robust inner copper wiring ensures reliable performance. This practical accessory handles any task - the perfect gadget solution.,11708,2/5/24
bc24f94d-c4c3-4378-bf8b-0455ef1aa72b,8,View,1707155002,No,cable,electronics,6,Durable Braided USB Cable,This durable braided USB-C to USB-A cable seamlessly connects all your devices for hassle-free charging and data transfer. The 6-foot length provides flexibility while the nylon exterior prevents tangles. The robust inner copper wiring ensures reliable performance. This practical accessory handles any task - the perfect gadget solution.,11708,2/5/24
bc24f94d-c4c3-4378-bf8b-0455ef1aa72b,8,View,1707155017,No,cable,electronics,6,Durable Braided USB Cable,This durable braided USB-C to USB-A cable seamlessly connects all your devices for hassle-free charging and data transfer. The 6-foot length provides flexibility while the nylon exterior prevents tangles. The robust inner copper wiring ensures reliable performance. This practical accessory handles any task - the perfect gadget solution.,11708,2/5/24
78ff9037-31ba-447f-9669-5f7a08b8e905,8,View,1707259354,No,television,electronics,668,"Sleek 4K Smart TV - Vivid Visuals, Intuitive Interface","Experience vivid visuals and smart capabilities with this slim, modern 4K television. Its crisp display and intuitive interface make streaming movies, shows, and more an immersive event.",11708,2/6/24
78ff9037-31ba-447f-9669-5f7a08b8e905,8,View,1707259362,No,television,electronics,668,"Sleek 4K Smart TV - Vivid Visuals, Intuitive Interface","Experience vivid visuals and smart capabilities with this slim, modern 4K television. Its crisp display and intuitive interface make streaming movies, shows, and more an immersive event.",11708,2/6/24
78ff9037-31ba-447f-9669-5f7a08b8e905,8,View,1707268333,No,television,electronics,668,"Sleek 4K Smart TV - Vivid Visuals, Intuitive Interface","Experience vivid visuals and smart capabilities with this slim, modern 4K television. Its crisp display and intuitive interface make streaming movies, shows, and more an immersive event.",11708,2/7/24
78ff9037-31ba-447f-9669-5f7a08b8e905,8,View,1707268348,No,television,electronics,668,"Sleek 4K Smart TV - Vivid Visuals, Intuitive Interface","Experience vivid visuals and smart capabilities with this slim, modern 4K television. Its crisp display and intuitive interface make streaming movies, shows, and more an immersive event.",11708,2/7/24
78ff9037-31ba-447f-9669-5f7a08b8e905,8,ViewCart,1701730834,No,television,electronics,668,"Sleek 4K Smart TV - Vivid Visuals, Intuitive Interface","Experience vivid visuals and smart capabilities with this slim, modern 4K television. Its crisp display and intuitive interface make streaming movies, shows, and more an immersive event.",11708,12/4/23
78ff9037-31ba-447f-9669-5f7a08b8e905,8,ViewCart,1705097928,No,television,electronics,668,"Sleek 4K Smart TV - Vivid Visuals, Intuitive Interface","Experience vivid visuals and smart capabilities with this slim, modern 4K television. Its crisp display and intuitive interface make streaming movies, shows, and more an immersive event.",11708,1/12/24
50b8092d-7f72-4fca-924f-1a953570cece,8,ViewCart,1705403297,Yes,keyboard,electronics,38,Sleek Compact Keyboard for Effortless Typing,"This sleek and compact keyboard features a full QWERTY layout in a slim profile, making typing comfortable and efficient. Its wired USB connection provides a reliable, lag-free connection. With convenient shortcut keys and high-quality construction, it's a versatile upgrade for any desk.",11708,1/16/24
523e5820-3024-4915-8d92-e191f68dee7f,8,ViewCart,1706392632,No,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",11708,1/27/24
dabf7e92-b754-41f9-b182-b0e2d85eaa37,9,StartCheckout,1703853947,Yes,clock,homedecor,70,Sleek Minimalist White Quartz Table Clock,"With its minimalist design and precise quartz movement, this sleek white table clock combines form and function to elegantly keep time in any room.",14006,12/29/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,StartCheckout,1707531240,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,2/10/24
dabf7e92-b754-41f9-b182-b0e2d85eaa37,9,View,1701623524,No,clock,homedecor,70,Sleek Minimalist White Quartz Table Clock,"With its minimalist design and precise quartz movement, this sleek white table clock combines form and function to elegantly keep time in any room.",14006,12/3/23
dabf7e92-b754-41f9-b182-b0e2d85eaa37,9,View,1701623532,No,clock,homedecor,70,Sleek Minimalist White Quartz Table Clock,"With its minimalist design and precise quartz movement, this sleek white table clock combines form and function to elegantly keep time in any room.",14006,12/3/23
02353f2f-f55f-4db5-b0bf-b9e588ecfe26,9,View,1701726034,Yes,shirt,apparel,225,Stylish White Dress Shirt for Men,"The Dapper White Dress Shirt is a timeless and versatile men's shirt that transitions effortlessly from the office to an evening out. Its lightweight cotton makes for a comfortable, breathable fit perfect for any occasion requiring refined style.",14006,12/4/23
02353f2f-f55f-4db5-b0bf-b9e588ecfe26,9,View,1701726043,Yes,shirt,apparel,225,Stylish White Dress Shirt for Men,"The Dapper White Dress Shirt is a timeless and versatile men's shirt that transitions effortlessly from the office to an evening out. Its lightweight cotton makes for a comfortable, breathable fit perfect for any occasion requiring refined style.",14006,12/4/23
e44cc0bf-d467-4aae-99fe-268e85eb0d1c,9,View,1701864772,Yes,jacket,apparel,96,Stylish Slate Gray Winter Coat,"Expertly crafted slate gray winter coat with wool-blend shell, quilted lining, and stand-up collar to lock in warmth. Durable yet stylish jacket with two front pockets to keep hands warm. The perfect coat for blustery winter days.",14006,12/6/23
e44cc0bf-d467-4aae-99fe-268e85eb0d1c,9,View,1701864785,Yes,jacket,apparel,96,Stylish Slate Gray Winter Coat,"Expertly crafted slate gray winter coat with wool-blend shell, quilted lining, and stand-up collar to lock in warmth. Durable yet stylish jacket with two front pockets to keep hands warm. The perfect coat for blustery winter days.",14006,12/6/23
e44cc0bf-d467-4aae-99fe-268e85eb0d1c,9,View,1701864791,Yes,jacket,apparel,96,Stylish Slate Gray Winter Coat,"Expertly crafted slate gray winter coat with wool-blend shell, quilted lining, and stand-up collar to lock in warmth. Durable yet stylish jacket with two front pockets to keep hands warm. The perfect coat for blustery winter days.",14006,12/6/23
53b930e1-a245-4a24-8d5b-5343f6892b37,9,View,1701878171,No,decorative,homedecor,57,Modern Minimalist Photo Frame,Display your favorite memories in chic style with this minimalist photo frame. Its clean lines and neutral tone complement any decor while the high-quality construction ensures long-lasting durability.,14006,12/6/23
53b930e1-a245-4a24-8d5b-5343f6892b37,9,View,1701878186,No,decorative,homedecor,57,Modern Minimalist Photo Frame,Display your favorite memories in chic style with this minimalist photo frame. Its clean lines and neutral tone complement any decor while the high-quality construction ensures long-lasting durability.,14006,12/6/23
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1701992247,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,12/7/23
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1701992253,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,12/7/23
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1701992266,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,12/7/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1702215825,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/10/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1702215839,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/10/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1702215850,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/10/23
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,9,View,1702237215,Yes,travel,books,13,Immerse Yourself in Sweden''s Wonders,"Discover Sweden's rich history, culture, and natural wonders with this comprehensive travel guide. Expertly curated recommendations for Stockholm, Gothenburg, Lapland, and beyond.",14006,12/10/23
e53a6570-3a3f-4ca8-b6dc-8ff378bca757,9,View,1702237228,Yes,travel,books,13,Immerse Yourself in Sweden''s Wonders,"Discover Sweden's rich history, culture, and natural wonders with this comprehensive travel guide. Expertly curated recommendations for Stockholm, Gothenburg, Lapland, and beyond.",14006,12/10/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1702445760,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/13/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1702445767,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/13/23
53b930e1-a245-4a24-8d5b-5343f6892b37,9,View,1702567628,No,decorative,homedecor,57,Modern Minimalist Photo Frame,Display your favorite memories in chic style with this minimalist photo frame. Its clean lines and neutral tone complement any decor while the high-quality construction ensures long-lasting durability.,14006,12/14/23
53b930e1-a245-4a24-8d5b-5343f6892b37,9,View,1702567638,No,decorative,homedecor,57,Modern Minimalist Photo Frame,Display your favorite memories in chic style with this minimalist photo frame. Its clean lines and neutral tone complement any decor while the high-quality construction ensures long-lasting durability.,14006,12/14/23
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1702758650,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,12/16/23
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1702758661,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,12/16/23
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1702758672,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,12/16/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703038762,No,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/20/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703038767,No,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/20/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703038784,No,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/20/23
02353f2f-f55f-4db5-b0bf-b9e588ecfe26,9,View,1703099029,Yes,shirt,apparel,225,Stylish White Dress Shirt for Men,"The Dapper White Dress Shirt is a timeless and versatile men's shirt that transitions effortlessly from the office to an evening out. Its lightweight cotton makes for a comfortable, breathable fit perfect for any occasion requiring refined style.",14006,12/20/23
02353f2f-f55f-4db5-b0bf-b9e588ecfe26,9,View,1703099044,Yes,shirt,apparel,225,Stylish White Dress Shirt for Men,"The Dapper White Dress Shirt is a timeless and versatile men's shirt that transitions effortlessly from the office to an evening out. Its lightweight cotton makes for a comfortable, breathable fit perfect for any occasion requiring refined style.",14006,12/20/23
02353f2f-f55f-4db5-b0bf-b9e588ecfe26,9,View,1703099056,Yes,shirt,apparel,225,Stylish White Dress Shirt for Men,"The Dapper White Dress Shirt is a timeless and versatile men's shirt that transitions effortlessly from the office to an evening out. Its lightweight cotton makes for a comfortable, breathable fit perfect for any occasion requiring refined style.",14006,12/20/23
a228856e-ed94-48e3-9af3-575d20565bde,9,View,1703366178,No,cooking,books,22,A Taste of Turkey,"Immerse yourself in Turkish cuisine with this cookbook's easy recipes for classics like hummus, dolmas, kebabs, baklava, and coffee. Explore the flavors, ingredients, and techniques that define this satisfying cuisine.",14006,12/23/23
a228856e-ed94-48e3-9af3-575d20565bde,9,View,1703366181,No,cooking,books,22,A Taste of Turkey,"Immerse yourself in Turkish cuisine with this cookbook's easy recipes for classics like hummus, dolmas, kebabs, baklava, and coffee. Explore the flavors, ingredients, and techniques that define this satisfying cuisine.",14006,12/23/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703599631,Yes,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/26/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703599636,Yes,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/26/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703599653,Yes,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/26/23
dabf7e92-b754-41f9-b182-b0e2d85eaa37,9,View,1703853939,Yes,clock,homedecor,70,Sleek Minimalist White Quartz Table Clock,"With its minimalist design and precise quartz movement, this sleek white table clock combines form and function to elegantly keep time in any room.",14006,12/29/23
dabf7e92-b754-41f9-b182-b0e2d85eaa37,9,View,1703853950,Yes,clock,homedecor,70,Sleek Minimalist White Quartz Table Clock,"With its minimalist design and precise quartz movement, this sleek white table clock combines form and function to elegantly keep time in any room.",14006,12/29/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1703854805,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/29/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1703854821,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/29/23
1849aebd-fdda-4f05-be3f-28f2c61d8901,9,View,1703854828,No,jacket,apparel,123,Sleek Black Rain Jacket for Men,"Expertly crafted for wet weather, this sleek, insulated men's rain jacket keeps you warm, dry and comfortable with water-resistant shell, breathable lining and adjustable fit. The perfect jacket for work or outdoor adventures.",14006,12/29/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703962495,Yes,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/30/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703962508,Yes,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/30/23
b7f0c7f6-3d88-4dda-a6ab-ba3a29502642,9,View,1703962523,Yes,shirt,apparel,242,"Classic Stripes, Ultra-Soft Cotton Tee",This classic striped tee made of soft 100% cotton fits slim for a flattering silhouette. Pair it with jeans or khakis for a timeless casual look perfect for any occasion.,14006,12/30/23
a228856e-ed94-48e3-9af3-575d20565bde,9,View,1704196349,No,cooking,books,22,A Taste of Turkey,"Immerse yourself in Turkish cuisine with this cookbook's easy recipes for classics like hummus, dolmas, kebabs, baklava, and coffee. Explore the flavors, ingredients, and techniques that define this satisfying cuisine.",14006,1/2/24
a228856e-ed94-48e3-9af3-575d20565bde,9,View,1704196358,No,cooking,books,22,A Taste of Turkey,"Immerse yourself in Turkish cuisine with this cookbook's easy recipes for classics like hummus, dolmas, kebabs, baklava, and coffee. Explore the flavors, ingredients, and techniques that define this satisfying cuisine.",14006,1/2/24
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1704246458,No,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,1/3/24
96d887df-efe3-4d05-8df0-8cb2a0674711,9,View,1704246474,No,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14006,1/3/24
