ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1702699723,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,12/16/23
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1702699729,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,12/16/23
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1702788260,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,12/17/23
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1702788265,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,12/17/23
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1703239365,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,12/22/23
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1703239382,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,12/22/23
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1703301166,No,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,12/23/23
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1703301174,No,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,12/23/23
50d59a7a-738a-4c84-9b9e-2fd119f8aacd,4523,View,1703481311,Yes,necklace,jewelry,146,Sparkling Necklace for Special Moments,"This elegant sparkling necklace features a timeless, sophisticated design perfect for any occasion.  Expertly crafted with quality materials, its eye-catching shine will draw compliments whenever worn.",17227,12/25/23
50d59a7a-738a-4c84-9b9e-2fd119f8aacd,4523,View,1703481328,Yes,necklace,jewelry,146,Sparkling Necklace for Special Moments,"This elegant sparkling necklace features a timeless, sophisticated design perfect for any occasion.  Expertly crafted with quality materials, its eye-catching shine will draw compliments whenever worn.",17227,12/25/23
50d59a7a-738a-4c84-9b9e-2fd119f8aacd,4523,View,1703481336,Yes,necklace,jewelry,146,Sparkling Necklace for Special Moments,"This elegant sparkling necklace features a timeless, sophisticated design perfect for any occasion.  Expertly crafted with quality materials, its eye-catching shine will draw compliments whenever worn.",17227,12/25/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1703502491,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/25/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1703502503,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/25/23
816a7312-8ddd-46da-afef-a85c09550739,4523,View,1703521354,No,necklace,jewelry,65,Sparkling Statement Necklace,The Flawless Necklace elegantly accents your outfit with its exquisite details and flawless finish for a timeless shine. This glamorous statement necklace makes you feel confident and beautiful.,17227,12/25/23
816a7312-8ddd-46da-afef-a85c09550739,4523,View,1703521365,No,necklace,jewelry,65,Sparkling Statement Necklace,The Flawless Necklace elegantly accents your outfit with its exquisite details and flawless finish for a timeless shine. This glamorous statement necklace makes you feel confident and beautiful.,17227,12/25/23
816a7312-8ddd-46da-afef-a85c09550739,4523,View,1703521371,No,necklace,jewelry,65,Sparkling Statement Necklace,The Flawless Necklace elegantly accents your outfit with its exquisite details and flawless finish for a timeless shine. This glamorous statement necklace makes you feel confident and beautiful.,17227,12/25/23
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1703546003,No,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,12/25/23
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1703546015,No,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,12/25/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1703893439,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/29/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1703893451,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/29/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1703964522,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/30/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1703964536,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/30/23
8bc9e7d5-123c-46e4-a4f5-abeb79a77b3f,4523,View,1704073465,Yes,grooming,beauty,22,Soft Pink Blush Brush for Flawless Cheeks,"The Rose Pink Blush Brush's soft, tapered bristles effortlessly pick up, blend and sculpt powder for a flawless, naturally flushed cheek with this elegant, specialized beauty tool.",17227,1/1/24
8bc9e7d5-123c-46e4-a4f5-abeb79a77b3f,4523,View,1704073480,Yes,grooming,beauty,22,Soft Pink Blush Brush for Flawless Cheeks,"The Rose Pink Blush Brush's soft, tapered bristles effortlessly pick up, blend and sculpt powder for a flawless, naturally flushed cheek with this elegant, specialized beauty tool.",17227,1/1/24
8bc9e7d5-123c-46e4-a4f5-abeb79a77b3f,4523,View,1704073490,Yes,grooming,beauty,22,Soft Pink Blush Brush for Flawless Cheeks,"The Rose Pink Blush Brush's soft, tapered bristles effortlessly pick up, blend and sculpt powder for a flawless, naturally flushed cheek with this elegant, specialized beauty tool.",17227,1/1/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1704093729,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/1/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1704093742,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/1/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1704239789,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/2/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1704239797,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/2/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1704289656,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/3/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1704289670,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/3/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1704356714,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/4/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1704356722,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/4/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1704503176,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/6/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1704503186,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/6/24
50d59a7a-738a-4c84-9b9e-2fd119f8aacd,4523,View,1704744955,Yes,necklace,jewelry,146,Sparkling Necklace for Special Moments,"This elegant sparkling necklace features a timeless, sophisticated design perfect for any occasion.  Expertly crafted with quality materials, its eye-catching shine will draw compliments whenever worn.",17227,1/8/24
50d59a7a-738a-4c84-9b9e-2fd119f8aacd,4523,View,1704744970,Yes,necklace,jewelry,146,Sparkling Necklace for Special Moments,"This elegant sparkling necklace features a timeless, sophisticated design perfect for any occasion.  Expertly crafted with quality materials, its eye-catching shine will draw compliments whenever worn.",17227,1/8/24
50d59a7a-738a-4c84-9b9e-2fd119f8aacd,4523,View,1704744977,Yes,necklace,jewelry,146,Sparkling Necklace for Special Moments,"This elegant sparkling necklace features a timeless, sophisticated design perfect for any occasion.  Expertly crafted with quality materials, its eye-catching shine will draw compliments whenever worn.",17227,1/8/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1704821510,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/9/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1704821514,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/9/24
fc129947-17da-4924-ab85-078e5db61075,4523,View,1705000772,No,bracelet,jewelry,129,Charming Timeless Bracelet,"Expertly crafted bracelet featuring a delicate yet durable design. Its timeless style adds effortless charm and sophistication to any outfit, making it the perfect versatile accessory.",17227,1/11/24
fc129947-17da-4924-ab85-078e5db61075,4523,View,1705000783,No,bracelet,jewelry,129,Charming Timeless Bracelet,"Expertly crafted bracelet featuring a delicate yet durable design. Its timeless style adds effortless charm and sophistication to any outfit, making it the perfect versatile accessory.",17227,1/11/24
fc129947-17da-4924-ab85-078e5db61075,4523,View,1705000802,No,bracelet,jewelry,129,Charming Timeless Bracelet,"Expertly crafted bracelet featuring a delicate yet durable design. Its timeless style adds effortless charm and sophistication to any outfit, making it the perfect versatile accessory.",17227,1/11/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1705391456,No,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/16/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1705391467,No,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/16/24
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1705469197,Yes,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,1/17/24
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1705469213,Yes,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,1/17/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1705674390,No,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/19/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1705674400,No,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/19/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1705748677,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/20/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1705748684,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/20/24
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1705807883,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,1/21/24
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1705807891,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,1/21/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1705877044,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/21/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1705877062,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/21/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1705915068,No,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/22/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1705915082,No,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/22/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1705960673,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/22/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1705960679,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/22/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1706072896,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/24/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1706072912,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/24/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1706155461,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/25/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1706155464,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/25/24
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1706171010,Yes,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,1/25/24
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,View,1706171017,Yes,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,1/25/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706257336,No,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/26/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706257351,No,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/26/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1706392644,No,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/27/24
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,View,1706392662,No,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/27/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706532329,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/29/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706532338,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/29/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1706546283,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/29/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,View,1706546300,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/29/24
ad8938c6-c44a-47f8-a8d9-1627ee82030d,4523,View,1706661574,Yes,necklace,jewelry,109,Sparkling Elegant Versatile Necklace,Expertly crafted necklace featuring an elegant and versatile design that seamlessly transitions from day to night. An ultra-chic statement piece that adds effortless glamour to any outfit.,17227,1/31/24
ad8938c6-c44a-47f8-a8d9-1627ee82030d,4523,View,1706661592,Yes,necklace,jewelry,109,Sparkling Elegant Versatile Necklace,Expertly crafted necklace featuring an elegant and versatile design that seamlessly transitions from day to night. An ultra-chic statement piece that adds effortless glamour to any outfit.,17227,1/31/24
ad8938c6-c44a-47f8-a8d9-1627ee82030d,4523,View,1706661603,Yes,necklace,jewelry,109,Sparkling Elegant Versatile Necklace,Expertly crafted necklace featuring an elegant and versatile design that seamlessly transitions from day to night. An ultra-chic statement piece that adds effortless glamour to any outfit.,17227,1/31/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1706711211,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/31/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,View,1706711224,No,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,1/31/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706890172,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,2/2/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706890181,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,2/2/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706942968,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,2/3/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1706942974,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,2/3/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1707331688,No,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,2/7/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,View,1707331695,No,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,2/7/24
2f3f075b-66ff-475f-95e3-71b462f328c5,4523,View,1707382154,No,grooming,beauty,145,Colorful Eyeshadow Palette Set,"This versatile set of 3 portable eyeshadow palettes contains 12 richly pigmented shades to create both subtle daytime and bold evening looks. Experiment with different color combinations to coordinate any outfit using these blendable, highly pigmented shadows.",17227,2/8/24
2f3f075b-66ff-475f-95e3-71b462f328c5,4523,View,1707382162,No,grooming,beauty,145,Colorful Eyeshadow Palette Set,"This versatile set of 3 portable eyeshadow palettes contains 12 richly pigmented shades to create both subtle daytime and bold evening looks. Experiment with different color combinations to coordinate any outfit using these blendable, highly pigmented shadows.",17227,2/8/24
2f3f075b-66ff-475f-95e3-71b462f328c5,4523,View,1707382173,No,grooming,beauty,145,Colorful Eyeshadow Palette Set,"This versatile set of 3 portable eyeshadow palettes contains 12 richly pigmented shades to create both subtle daytime and bold evening looks. Experiment with different color combinations to coordinate any outfit using these blendable, highly pigmented shadows.",17227,2/8/24
aa67955f-aea0-48e5-b819-5eae313d949f,4523,ViewCart,1703239370,Yes,plant,floral,119,Vibrant Air-Purifying Cascade Plant,"This vibrant, cascading indoor plant purifies air while thriving with minimal care, adding natural beauty without the hassle.",17227,12/22/23
d5f830bd-8c49-4bc2-85ba-3d120c90caa6,4523,ViewCart,1703502496,No,plant,floral,151,Low-Maintenance Green Beauty,"This drought-proof indoor plant thrives without frequent watering. Its cascading green foliage purifies air to enhance your decor. For $150.99, invite nature inside with this hassle-free, professionally grown accent piece.",17227,12/25/23
ffcc4cc8-a094-49ea-b9f2-8bf056261868,4523,ViewCart,1705748690,Yes,plant,floral,130,Lush Green Indoor Plant,"Bring natural beauty into your home or office with this lush, vibrant indoor plant. The graceful fronds and deep green hues of this easy-care, low-maintenance houseplant purify the air and thrive for years with the right balance of sunlight and water.",17227,1/20/24
4fb43233-e562-4c34-a287-dbdb3cdd74e7,4523,ViewCart,1706155468,Yes,bouquet,floral,131,Colorful Seasonal Wedding Bouquet,"A breathtaking cascade bouquet of sustainably grown seasonal flowers in soft pink and white hues, artfully arranged by our expert florists. An organic, locally-sourced floral accent to make your walk down the aisle truly memorable.",17227,1/25/24
be9b69b4-4677-4484-a88a-24e29c52a46b,4523,ViewCart,1706532331,Yes,plant,floral,72,Vibrant Air-Purifying Indoor Plant,"This drought-tolerant air-purifying plant adds natural beauty while cleaning indoor air. Its cascading green foliage thrives with minimal watering, enhancing any space with lush vibrance. The perfect gift for loved ones.",17227,1/29/24
4f6f36db-0808-4ead-80c7-82f2fa08b5cb,4524,StartCheckout,1707217191,Yes,dressers,furniture,239,Sleek Black Dresser Stylishly Organizes,"This minimalist black dresser organizes your bedroom with ample, smooth drawers and sleek modern style that complements any decor. Its versatile design provides effortless storage solutions to neatly tuck away your belongings.",18457,2/6/24
4f6f36db-0808-4ead-80c7-82f2fa08b5cb,4524,StartCheckout,1707387139,Yes,dressers,furniture,239,Sleek Black Dresser Stylishly Organizes,"This minimalist black dresser organizes your bedroom with ample, smooth drawers and sleek modern style that complements any decor. Its versatile design provides effortless storage solutions to neatly tuck away your belongings.",18457,2/8/24
